<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.01.18	6.48	6.85	6.44	6.75	1476	2036400	1
2019.01.21	6.75	6.75	6.63	6.68	1368	2578400	1
2019.01.22	6.68	6.76	6.61	6.63	1038	2960400	1
2019.01.23	6.64	6.88	6.63	6.77	2396	7852800	1
2019.01.24	6.97	7.15	6.83	7.14	5020	11440800	1
2019.01.28	6.94	7.16	6.94	7.09	1071	1316800	1
2019.01.29	7.15	7.15	6.92	7.01	1567	2693200	1
2019.01.30	7.03	7.17	6.97	7.08	2026	14204000	1
2019.01.31	7.09	7.27	7.08	7.16	2226	10741600	1
2019.02.01	7.16	7.30	7.09	7.18	1056	1099600	1
2019.02.04	7.18	7.41	7.09	7.39	1832	1574800	1
2019.02.05	7.39	7.40	7.22	7.28	3779	2480000	1
2019.02.06	7.28	7.28	7.07	7.12	1564	1353600	1
2019.02.07	7.25	7.40	7.11	7.40	3500	3208400	1
2019.02.08	7.61	7.94	7.51	7.74	6680	6704800	1
2019.02.11	7.81	7.81	7.70	7.75	2570	2094400	1
2019.02.12	7.77	8.06	7.76	7.99	6861	6402000	1
2019.02.13	8.08	8.33	8.05	8.22	8464	10172000	1
2019.02.14	8.35	8.40	8.16	8.27	3821	7340000	1
2019.02.15	8.34	8.34	8.22	8.22	4758	5523200	1
2019.02.18	8.24	8.62	8.21	8.30	3109	3922400	1
2019.02.19	8.34	8.34	8.07	8.14	4261	6068000	1
2019.02.20	8.16	8.16	7.87	7.90	4471	5079200	1
2019.02.21	7.94	8.03	7.72	7.92	2546	3072000	1
2019.02.22	7.98	8.07	7.75	7.92	3612	6316000	1
2019.02.25	8.01	8.02	7.74	7.89	2978	3150000	1
2019.02.26	7.90	7.94	7.77	7.89	1641	2626400	1
2019.02.27	7.92	8.45	7.84	8.28	4973	5668800	1
2019.02.28	8.28	8.28	8.09	8.26	3185	2884400	1
2019.03.01	8.28	8.28	8.09	8.22	4391	4644000	1
2019.03.06	8.23	8.24	7.93	8.13	4994	3829600	1
2019.03.07	8.14	8.15	7.88	7.88	4489	9766000	1
2019.03.08	7.86	7.95	7.75	7.91	3534	4352000	1
2019.03.11	7.93	8.20	7.76	8.18	5870	8389600	1
2019.03.12	8.21	8.21	8.04	8.10	3843	8134000	1
2019.03.13	8.10	8.28	8.01	8.28	4226	7629200	1
2019.03.14	8.28	8.28	8.20	8.24	2111	1538400	1
2019.03.15	8.28	8.58	8.22	8.58	4879	13210800	1
2019.03.18	8.59	8.76	8.48	8.76	4892	5007200	1
2019.03.19	8.75	8.86	8.66	8.78	1993	3166800	1
2019.03.20	8.78	8.79	8.68	8.74	3807	3974800	1
2019.03.21	8.75	8.75	8.34	8.59	5081	3795200	1
2019.03.22	8.58	8.58	8.40	8.45	4336	3366000	1
2019.03.25	8.70	8.75	8.29	8.49	3163	5401600	1
2019.03.26	8.56	8.77	8.51	8.77	6284	6536400	1
2019.03.27	8.75	8.75	8.13	8.18	7267	8299200	1
2019.03.28	8.19	8.42	8.02	8.35	4929	7265600	1
2019.03.29	8.47	8.76	8.38	8.76	5524	4426000	1
2019.04.01	8.77	8.80	8.72	8.77	2655	6068800	1
2019.04.02	8.80	8.80	8.66	8.77	2143	4208000	1
2019.04.03	8.79	9.10	8.77	8.87	5211	6384400	1
2019.04.04	8.87	9.55	8.86	9.31	11170	48254400	1
2019.04.05	9.33	9.33	9.12	9.18	3264	3435600	1
2019.04.08	9.19	9.20	9.04	9.19	4319	3826400	1
2019.04.09	9.19	9.23	8.93	9.06	3495	2624000	1
2019.04.10	9.14	9.19	9.11	9.19	4781	7269600	1
2019.04.11	9.19	9.19	8.98	9.02	5024	4949600	1
2019.04.12	9.01	9.12	8.81	9.04	3549	2480000	1
2019.04.15	9.07	9.19	9.07	9.12	4697	4575600	1
2019.04.16	9.12	9.18	8.99	9.12	3612	2214000	1
2019.04.17	9.09	9.18	8.95	9.18	4287	10189200	1
2019.04.18	9.19	9.23	9.12	9.18	3640	7932000	1
2019.04.22	9.19	9.19	9.07	9.19	2831	3712400	1
2019.04.23	9.19	9.54	9.17	9.54	6669	16202000	1
2019.04.24	9.76	9.76	9.53	9.60	5654	6677600	1
2019.04.25	9.60	9.65	9.41	9.65	4779	7011600	1
2019.04.26	9.63	9.80	9.59	9.71	4587	7787600	1
2019.04.29	9.71	9.86	9.68	9.82	6539	8155200	1
2019.04.30	9.82	10.03	9.75	10.01	10797	9876000	1
2019.05.02	9.98	9.99	9.87	9.88	5211	5460000	1
2019.05.03	9.88	9.93	9.81	9.81	4739	10162800	1
2019.05.06	9.78	9.89	9.66	9.75	6162	10201200	1
2019.05.07	9.69	9.81	9.56	9.70	6579	11024800	1
2019.05.08	9.68	9.77	9.59	9.64	5780	4742400	1
2019.05.09	9.70	9.79	9.47	9.71	5710	5185200	1
2019.05.10	9.73	10.21	9.71	10.10	8578	10650800	1
2019.05.13	10.06	10.12	9.97	10.10	13965	10693600	1
2019.05.14	10.18	10.26	9.62	9.87	14671	10890800	1
2019.05.15	9.84	9.84	9.57	9.68	8225	6558800	1
2019.05.16	9.71	9.92	9.53	9.66	11319	9853200	1
2019.05.17	9.67	9.76	9.32	9.48	7458	6496400	1
2019.05.20	9.59	9.61	9.39	9.53	8155	6123600	1
2019.05.21	9.57	10.33	9.54	10.29	8185	8733600	1
2019.05.22	10.30	10.67	10.18	10.63	10619	7808400	1
2019.05.23	10.59	10.83	10.45	10.64	8447	6478000	1
2019.05.24	10.74	10.74	10.49	10.57	6431	5696800	1
2019.05.27	10.52	10.81	10.33	10.69	9055	8804400	1
2019.05.28	10.79	10.79	10.15	10.56	14892	98230000	1
2019.05.29	10.88	11.31	10.86	11.13	11055	16496800	1
2019.05.30	11.15	11.69	11.12	11.61	8651	10587200	1
2019.05.31	11.55	11.64	11.17	11.30	8802	11947600	1
2019.06.03	11.45	11.46	11.06	11.29	8260	5444800	1
2019.06.04	11.25	11.39	11.02	11.30	9000	6495200	1
2019.06.05	11.40	11.44	10.82	10.92	9260	6954000	1
2019.06.06	10.97	11.64	10.90	11.57	8725	7168000	1
2019.06.07	11.66	11.80	11.57	11.76	7636	5213200	1
2019.06.10	11.78	11.78	11.43	11.45	11604	7498800	1
2019.06.11	11.51	11.61	11.32	11.44	10137	7390400	1
2019.06.12	11.56	11.70	11.39	11.43	17537	21149600	1
2019.06.13	11.51	11.52	11.16	11.47	21353	26897600	1
2019.06.14	11.46	11.46	11.18	11.32	11980	10445600	1
2019.06.17	11.23	11.73	11.23	11.55	14918	16098000	1
2019.06.18	11.61	11.94	11.46	11.82	16018	26172400	1
2019.06.19	11.89	12.02	11.77	12.00	12365	10118400	1
2019.06.21	12.09	12.27	11.90	12.18	10664	15004000	1
2019.06.24	12.10	12.22	11.96	12.05	5662	5181200	1
2019.06.25	12.09	12.13	11.85	11.97	7717	6118800	1
2019.06.26	12.12	12.12	11.75	11.85	8556	8372400	1
2019.06.27	11.85	12.02	11.66	12.02	7003	6047200	1
2019.06.28	12.02	12.31	11.88	12.31	13441	46755600	1
2019.07.01	12.53	12.53	11.97	12.11	6076	6077200	1
2019.07.02	12.20	12.25	12.07	12.12	6103	5356800	1
2019.07.03	12.12	12.34	11.88	12.34	8353	8127600	1
2019.07.04	12.34	12.93	12.34	12.82	6208	5994400	1
2019.07.05	12.83	13.76	12.70	13.57	11705	10066400	1
2019.07.08	13.51	14.01	13.47	13.72	13886	10584400	1
2019.07.10	13.79	13.88	13.45	13.62	12438	10109600	1
2019.07.11	13.63	14.31	13.63	14.08	14247	15428400	1
2019.07.12	14.03	14.16	13.84	14.03	7507	5787200	1
2019.07.15	14.03	14.15	13.86	13.93	7328	7299200	1
2019.07.16	13.87	14.21	13.79	14.15	7649	7232800	1
2019.07.17	14.27	14.27	14.06	14.15	8426	6776400	1
2019.07.18	14.15	14.21	13.76	14.02	6419	8235200	1
2019.07.19	13.95	14.06	13.68	13.76	8077	9040400	1
2019.07.22	13.76	14.00	13.63	13.63	8184	7728800	1
2019.07.23	13.64	13.78	13.37	13.55	7687	6278800	1
2019.07.24	13.55	13.66	13.40	13.46	3701	2981600	1
2019.07.25	13.46	13.54	13.15	13.28	5550	4624400	1
2019.07.26	13.33	13.36	13.12	13.30	5874	7965200	1
2019.07.29	13.36	13.62	13.20	13.62	5994	5154400	1
2019.07.30	13.63	14.49	13.63	14.39	11190	10784000	1
2019.07.31	14.44	14.98	14.21	14.45	12035	12655200	1
2019.08.01	14.46	15.57	14.46	14.83	14667	15182000	1
2019.08.02	15.23	15.32	14.66	14.97	9696	7515200	1
2019.08.05	14.90	14.90	14.37	14.41	10094	7609200	1
2019.08.06	14.56	15.42	14.56	15.26	9612	11589600	1
2019.08.07	15.26	15.50	14.88	15.34	7335	11150000	1
2019.08.08	15.53	15.86	15.26	15.70	7589	7193200	1
2019.08.09	15.87	16.01	15.36	15.69	5047	3776400	1
2019.08.12	15.63	15.66	14.97	15.26	10402	9730800	1
2019.08.13	16.12	16.35	15.56	15.64	14228	13035600	1
2019.08.14	15.63	15.82	15.13	15.23	11484	9528400	1
2019.08.15	15.24	15.73	14.92	15.10	9865	11006400	1
2019.08.16	15.23	15.62	14.77	15.00	7726	9343200	1
2019.08.19	15.26	15.82	15.18	15.58	9274	9868400	1
2019.08.20	15.62	16.02	14.97	15.99	10501	7742800	1
2019.08.21	16.07	16.59	16.05	16.12	10400	8586000	1
2019.08.22	16.36	16.71	16.27	16.41	14164	11722800	1
2019.08.23	14.59	15.04	13.58	13.92	47672	61753600	1
2019.08.26	14.31	14.48	9.77	11.34	49309	90837200	1
2019.08.27	12.26	13.39	11.50	13.31	40759	54758000	1
2019.08.28	13.35	13.42	12.70	13.02	15073	13673200	1
2019.08.29	13.24	14.31	12.86	13.72	20226	30548000	1
2019.08.30	14.06	14.30	13.80	14.30	14094	33548800	1
2019.09.02	14.04	14.55	14.02	14.36	10157	9079600	1
2019.09.03	14.36	14.36	13.60	13.67	15446	11560000	1
2019.09.04	13.83	13.92	13.27	13.58	14806	13454400	1
2019.09.05	13.69	13.99	13.28	13.31	10994	10220400	1
2019.09.06	13.19	13.40	12.85	12.89	15147	13728000	1
2019.09.09	12.96	13.03	12.06	12.35	18678	18168400	1
2019.09.10	12.33	12.56	12.04	12.56	17811	14992000	1
2019.09.11	12.76	13.18	12.75	13.08	11036	8974400	1
2019.09.12	13.33	13.56	12.95	13.47	13467	12817600	1
2019.09.13	13.58	13.71	13.33	13.46	12631	9826000	1
2019.09.16	13.44	13.60	13.21	13.30	10059	7564000	1
2019.09.17	13.30	13.55	13.19	13.54	9751	6304000	1
2019.09.18	13.43	13.88	13.43	13.88	7416	6202400	1
2019.09.19	13.92	14.33	13.80	14.15	11752	14179200	1
2019.09.20	14.15	14.23	13.89	14.03	8219	8349200	1
2019.09.23	13.99	13.99	13.72	13.92	7607	5270400	1
2019.09.24	13.98	13.98	13.73	13.89	4806	3006800	1
2019.09.25	13.94	13.99	13.41	13.99	9311	6683200	1
2019.09.26	13.99	14.31	13.90	14.31	8250	9130000	1
2019.09.27	14.31	14.31	14.00	14.22	7912	6205600	1
2019.09.30	14.16	14.40	14.14	14.30	9210	18149200	1
2019.10.01	14.28	14.34	13.97	14.11	5914	3885200	1
2019.10.02	13.93	14.00	13.58	13.74	6519	5079600	1
2019.10.03	13.68	13.77	12.36	13.22	21926	23646800	1
2019.10.04	13.22	13.54	12.58	12.64	18157	21726800	1
2019.10.07	12.65	12.73	12.36	12.36	13383	12356400	1
2019.10.08	12.45	12.73	12.20	12.60	10697	8565600	1
2019.10.09	12.76	12.85	12.37	12.78	9450	6400000	1
2019.10.10	12.65	13.23	12.61	13.11	9685	8820400	1
2019.10.11	13.19	13.41	13.07	13.38	6485	6365200	1
2019.10.14	13.42	13.64	13.21	13.61	6196	4174000	1
2019.10.15	13.64	14.08	13.49	13.90	5914	5733600	1
2019.10.16	13.84	14.21	13.74	14.21	4854	4034000	1
2019.10.17	14.17	14.36	14.16	14.25	4255	3480000	1
2019.10.18	14.16	14.34	14.00	14.21	3750	3526400	1
2019.10.21	14.16	14.35	14.02	14.34	6098	4536800	1
2019.10.22	14.38	14.52	14.23	14.48	8281	6617600	1
2019.10.23	14.42	15.20	14.33	15.09	12893	11140800	1
2019.10.24	15.05	15.75	15.04	15.73	17195	22470000	1
2019.10.25	15.80	16.18	15.51	15.73	10313	6881200	1
2019.10.28	15.87	15.87	15.60	15.68	7180	4832400	1
2019.10.29	15.65	15.76	15.42	15.51	6054	5233600	1
2019.10.30	15.62	15.73	15.39	15.71	6482	5742800	1
2019.10.31	15.73	16.01	15.55	15.86	7716	6673200	1
2019.11.01	16.04	16.29	15.83	16.20	7725	8436800	1
2019.11.04	16.21	16.36	15.83	16.12	8359	8206400	1
2019.11.05	16.43	16.60	16.12	16.36	19668	18067600	1
2019.11.06	16.42	16.54	15.94	16.17	5857	6663600	1
2019.11.07	16.31	16.36	16.15	16.36	3876	3798000	1
2019.11.08	16.19	16.66	16.04	16.43	9492	7792800	1
2019.11.11	16.43	16.49	16.19	16.36	9735	7559200	1
2019.11.12	16.23	16.41	16.05	16.31	9555	6272000	1
2019.11.13	16.13	16.32	15.50	16.04	7372	14704000	1
2019.11.14	16.03	16.44	15.88	16.38	4869	5010400	1
2019.11.18	16.48	16.67	16.18	16.26	7543	6666400	1
2019.11.19	16.36	16.82	16.23	16.80	9068	9410400	1
2019.11.21	16.80	17.46	16.68	17.46	10386	13589600	1
2019.11.22	17.51	17.51	17.23	17.40	6297	4988400	1
2019.11.25	17.50	17.57	16.99	17.05	10755	9058400	1
2019.11.26	17.09	17.09	16.18	16.68	14880	17250000	1
2019.11.27	16.72	16.78	16.38	16.64	7106	6162000	1
2019.11.28	16.68	16.87	16.54	16.73	3806	3573600	1
2019.11.29	16.73	17.15	16.73	17.15	7340	6514400	1
2019.12.02	17.09	17.30	16.76	16.76	7545	7143600	1
2019.12.03	16.85	16.88	16.56	16.59	6715	6346400	1
2019.12.04	16.73	17.32	16.58	17.32	4991	6112400	1
2019.12.05	17.32	17.45	17.18	17.36	8577	7449600	1
2019.12.06	17.46	18.28	17.34	18.25	10863	10731200	1
2019.12.09	18.31	18.92	18.31	18.68	15515	14558400	1
2019.12.10	18.78	18.78	17.88	18.15	11579	11985600	1
2019.12.11	18.26	18.54	17.71	17.99	16325	24132000	1
2019.12.12	18.08	18.35	17.95	18.17	10046	8788800	1
2019.12.13	18.25	18.30	17.95	18.24	8285	6661200	1
2019.12.16	18.31	18.45	18.07	18.11	10184	7403600	1
2019.12.17	18.24	18.41	17.85	18.27	7575	6989200	1
2019.12.18	18.41	18.41	17.93	18.38	12499	17626000	1
2019.12.19	18.31	18.85	18.13	18.64	7827	17640800	1
2019.12.20	18.65	18.75	18.37	18.45	6092	7745600	1
2019.12.23	18.45	18.66	17.86	18.26	9032	11931600	1
2019.12.26	18.28	18.64	18.20	18.36	5587	3890400	1
2019.12.27	18.44	18.52	18.01	18.51	5035	5978800	1
2019.12.30	18.56	18.73	18.32	18.59	8448	7779600	1
2020.01.02	18.59	18.80	18.45	18.63	9962	8247200	1
2020.01.03	18.53	18.68	18.43	18.64	7878	8001200	1
2020.01.06	18.64	18.78	18.39	18.42	10396	8901600	1
2020.01.07	18.36	18.68	17.99	18.61	7737	7437600	1
2020.01.08	18.54	18.57	18.19	18.49	6093	4844000	1
2020.01.09	18.49	18.68	18.32	18.66	7388	4993200	1
2020.01.10	18.69	19.23	18.48	18.66	11760	10636000	1
2020.01.13	18.79	19.03	18.73	18.77	8013	6091200	1
2020.01.14	18.77	18.81	18.44	18.44	5095	5116800	1
2020.01.15	18.44	18.55	18.10	18.32	7373	5256400	1
2020.01.16	18.40	18.54	18.02	18.43	5153	3847600	1
2020.01.17	18.43	18.91	18.27	18.91	6448	4200800	1
2020.01.20	18.86	18.95	18.70	18.89	5472	4399200	1
2020.01.21	18.88	19.03	18.60	19.02	7980	6707200	1
2020.01.22	19.03	19.25	18.44	19.25	8724	9024800	1
2020.01.23	19.20	19.40	18.97	19.27	6037	7352800	1
2020.01.24	19.28	19.40	18.88	19.27	4366	8216000	1
2020.01.27	18.81	18.89	18.10	18.12	8981	6848800	1
2020.01.28	18.19	18.69	18.19	18.49	5298	4226400	1
2020.01.29	18.52	18.70	18.25	18.42	4806	3995600	1
2020.01.30	18.41	18.55	17.85	18.54	9568	8126000	1
2020.01.31	18.23	18.58	18.00	18.44	10635	11733600	1
2020.02.03	18.66	18.66	18.28	18.56	6342	4486400	1
2020.02.04	18.69	18.79	18.37	18.60	8155	7154400	1
2020.02.05	18.78	19.40	18.72	19.40	9877	10446400	1
2020.02.06	19.40	19.40	18.90	19.23	9928	7829600	1
2020.02.07	19.23	19.40	18.82	19.04	6804	5761200	1
2020.02.10	19.04	19.04	17.98	18.15	7975	7180000	1
2020.02.11	18.15	18.88	18.08	18.78	8608	11441200	1
2020.02.12	18.78	19.52	18.70	19.52	8661	8950800	1
2020.02.13	19.43	20.58	19.13	20.03	10098	12299200	1
2020.02.14	20.03	20.03	18.73	19.18	15338	15086800	1
2020.02.17	19.18	19.37	18.81	19.01	8932	6512000	1
2020.02.18	18.91	18.91	18.19	18.43	13014	10632800	1
2020.02.19	18.32	18.55	17.74	18.43	17792	21326800	1
2020.02.20	18.47	18.47	17.58	17.93	15424	13237600	1
2020.02.21	17.70	18.19	17.43	17.83	10020	7093600	1
2020.02.26	16.71	16.86	16.04	16.56	15063	13680000	1
2020.02.27	16.23	16.77	15.79	16.16	16854	16279600	1
2020.02.28	15.98	16.61	15.30	16.61	14842	15643600	1
2020.03.02	16.30	16.99	15.86	16.79	24480	19221200	1
2020.03.03	16.37	16.81	15.76	15.79	15559	14515200	1
2020.03.04	16.01	16.49	15.80	16.19	12348	9390000	1
2020.03.05	15.96	16.19	14.63	14.75	9279	9552800	1
2020.03.06	13.80	14.51	13.40	14.17	31469	26810000	1
2020.03.09	12.29	12.82	11.61	11.61	25300	38481600	1
2020.03.10	12.47	12.68	11.75	12.60	26529	22675200	1
2020.03.11	12.01	12.52	10.55	10.92	18250	15111600	1
2020.03.12	9.34	9.55	7.68	7.99	26565	36663200	1
2020.03.13	10.01	10.33	8.00	10.21	38297	56032400	1
2020.03.16	8.61	9.36	8.24	8.64	25749	20102400	1
2020.03.17	9.05	9.06	8.15	8.61	26482	29586800	1
2020.03.18	7.99	8.15	6.34	7.87	27652	30899200	1
2020.03.19	7.38	8.38	6.64	7.93	21657	28454400	1
2020.03.20	8.36	8.55	7.01	7.38	26388	25678000	1
2020.03.23	7.38	7.48	6.28	6.42	28629	31101600	1
2020.03.24	7.13	8.02	7.13	8.01	17940	21812000	1
2020.03.25	7.99	9.28	7.59	8.41	27891	25874000	1
2020.03.26	8.61	9.93	8.31	9.15	28268	31328000	1
2020.03.27	8.61	9.32	8.44	8.95	19081	17134800	1
2020.03.30	9.00	9.56	8.65	8.87	13636	12672800	1
2020.03.31	8.87	8.95	8.01	8.17	14217	14403200	1
2020.04.01	7.87	7.87	7.25	7.38	33218	34938400	1
2020.04.02	7.51	7.85	7.38	7.85	15179	16604400	1
2020.04.03	7.73	7.99	7.28	7.95	22460	16414800	1
2020.04.06	8.48	9.15	8.48	8.72	15177	17086800	1
2020.04.07	9.71	9.89	9.16	9.40	20433	20225600	1
2020.04.08	9.41	9.95	9.20	9.81	14911	12691600	1
2020.04.09	9.96	10.38	9.88	10.27	17049	14110400	1
2020.04.13	10.27	10.27	9.70	9.84	10577	12502800	1
2020.04.14	9.99	10.40	9.95	9.95	12786	10795600	1
2020.04.15	9.59	10.14	9.47	9.83	10065	30627600	1
2020.04.16	10.10	10.17	9.68	9.74	10390	9143600	1
2020.04.17	10.09	10.13	9.79	9.96	11428	9286400	1
2020.04.20	9.78	10.27	9.68	9.71	11156	10359200	1
2020.04.22	9.81	10.45	9.64	10.30	18153	14414400	1
2020.04.23	10.57	10.84	9.93	9.98	17587	15106800	1
2020.04.24	9.84	10.01	8.31	9.22	38332	28914000	1
2020.04.27	9.47	9.92	9.07	9.87	18694	20052400	1
2020.04.28	10.15	10.94	10.13	10.94	20265	20122400	1
2020.04.29	11.10	11.27	10.65	10.76	14449	13892800	1
2020.04.30	10.40	10.57	9.99	10.40	17695	19498800	1
2020.05.04	9.98	10.28	9.84	10.13	9998	9897200	1
2020.05.05	10.28	10.49	9.96	10.18	6226	5411200	1
2020.05.06	10.21	10.27	9.71	9.71	12046	10252000	1
2020.05.07	9.88	9.88	9.10	9.10	17891	21746400	1
2020.05.08	9.22	9.44	8.98	9.20	14623	18061600	1
2020.05.11	9.12	9.55	8.99	9.12	12160	9950400	1
2020.05.12	9.49	9.72	8.91	8.97	18067	15657200	1
2020.05.13	9.15	9.28	8.86	9.28	10962	10282000	1
2020.05.14	9.10	9.37	8.88	9.37	13501	13520800	1
2020.05.15	9.29	9.54	8.94	9.19	12866	12272000	1
2020.05.18	9.47	10.07	9.34	10.04	12501	13706800	1
2020.05.19	9.96	10.38	9.82	10.20	19494	20478000	1
2020.05.20	10.28	10.64	10.12	10.57	14206	15886000	1
2020.05.21	10.63	11.57	10.40	11.56	21414	25632800	1
2020.05.22	11.35	11.53	11.12	11.33	11221	14373200	1
2020.05.25	11.93	12.44	11.57	12.35	14941	12794800	1
2020.05.26	12.54	12.80	12.10	12.10	18347	15676000	1
2020.05.27	12.30	12.52	12.20	12.51	14934	15892000	1
2020.05.28	12.29	12.42	12.08	12.19	14058	11788400	1
2020.05.29	12.23	12.23	11.62	12.01	16343	18732800	1
2020.06.01	12.01	12.40	11.85	12.33	10817	11020000	1
2020.06.02	12.37	13.61	12.34	13.61	22922	21300000	1
2020.06.03	14.11	15.21	13.97	14.63	37194	35992000	1
2020.06.04	14.44	15.12	14.08	14.82	24279	16854800	1
2020.06.05	15.31	15.65	14.65	14.81	35862	27721200	1
2020.06.08	14.84	16.54	14.84	16.23	24291	24401600	1
2020.06.09	15.86	16.84	15.56	16.13	16787	16740400	1
2020.06.10	16.35	16.48	15.37	15.51	18913	22688000	1
2020.06.12	15.19	15.61	14.93	15.49	18527	15121200	1
2020.06.15	15.00	15.28	14.64	14.95	17861	15790000	1
2020.06.16	15.45	15.96	15.32	15.47	13529	11170000	1
2020.06.17	15.49	16.34	15.49	15.75	15647	14327600	1
2020.06.18	15.73	17.19	15.50	17.19	22881	20580800	1
2020.06.19	17.28	17.70	16.78	17.70	23216	33691600	1
2020.06.22	17.58	19.15	17.34	18.69	30343	30803600	1
2020.06.23	19.20	20.11	18.98	19.29	28484	30649200	1
2020.06.24	19.18	19.67	18.35	18.86	18748	17316800	1
2020.06.25	18.93	19.52	18.48	18.91	14919	12708000	1
2020.06.26	18.74	19.13	17.68	17.87	18911	19133200	1
2020.06.29	18.44	18.69	18.12	18.69	21963	18721600	1
2020.06.30	18.54	19.28	18.27	18.81	28668	23514000	1
2020.07.01	19.30	19.55	18.63	18.81	20256	16148000	1
2020.07.02	19.14	19.78	18.99	19.43	18443	16826400	1
2020.07.03	19.37	19.70	19.24	19.55	7022	8247200	1
2020.07.06	19.95	20.16	19.54	19.67	14473	15571600	1
2020.07.07	19.59	20.21	19.30	20.07	13262	12112400	1
2020.07.08	20.12	20.90	20.09	20.90	15446	12497200	1
2020.07.09	20.91	21.17	20.36	20.46	18473	13325200	1
2020.07.10	20.52	21.00	20.23	21.00	8930	12845600	1
2020.07.13	21.15	21.42	20.78	20.78	14191	12036400	1
2020.07.14	20.88	21.20	20.12	20.57	18492	16054800	1
2020.07.15	20.82	21.07	20.61	20.65	10200	8804800	1
2020.07.16	20.65	21.83	20.48	21.15	22257	21816000	1
2020.07.17	21.39	21.89	21.16	21.89	15143	16276800	1
2020.07.20	22.57	22.91	21.83	22.75	19004	16507600	1
2020.07.21	22.98	23.09	21.76	21.96	22726	17562400	1
2020.07.22	22.13	22.18	21.46	21.93	13756	12290800	1
2020.07.23	22.01	23.03	21.51	21.61	24072	21160800	1
2020.07.24	21.75	21.75	20.58	21.49	25628	21398000	1
2020.07.27	21.76	22.21	21.33	21.69	17014	14638400	1
2020.07.28	21.59	21.86	20.91	20.99	16665	15612400	1
2020.07.29	21.02	21.78	20.21	21.74	23290	21953600	1
2020.07.30	21.31	21.73	20.97	21.48	16258	13160400	1
2020.07.31	21.76	21.88	20.92	21.37	22712	18884800	1
2020.08.03	21.76	22.48	21.39	22.19	20754	18018800	1
2020.08.04	22.01	22.31	21.25	21.56	20712	14933200	1
2020.08.05	21.76	22.08	21.48	21.81	12857	8686000	1
2020.08.06	21.92	22.17	21.60	22.17	10689	11630000	1
2020.08.07	22.01	22.14	21.27	21.70	16993	14301200	1
2020.08.10	21.81	22.44	21.42	21.98	18362	13632000	1
2020.08.11	22.44	22.72	21.49	21.59	28705	20137600	1
2020.08.12	21.76	21.99	20.98	21.60	19092	15909600	1
2020.08.13	21.60	21.68	20.91	21.13	16567	12511200	1
2020.08.14	21.27	21.33	20.24	20.43	19910	15860800	1
2020.08.17	20.43	20.43	19.17	19.56	24246	19873600	1
2020.08.18	19.98	21.19	19.82	21.19	20569	20758000	1
2020.08.19	21.05	21.17	20.65	20.74	13986	9830800	1
2020.08.20	20.13	20.66	20.12	20.56	17890	14440800	1
2020.08.21	20.48	20.52	20.05	20.43	11685	8432400	1
2020.08.24	20.69	20.80	20.38	20.62	11970	8998000	1
2020.08.25	20.52	20.85	19.95	20.05	12836	20183200	1
2020.08.26	20.07	20.51	19.32	19.94	20864	14514000	1
2020.08.27	20.03	20.48	19.74	20.47	12374	11631600	1
2020.08.28	20.48	20.64	20.26	20.48	8137	7070000	1
2020.08.31	20.30	20.40	19.86	19.86	13400	13894400	1
2020.09.01	19.81	20.74	19.81	20.74	20612	19070400	1
2020.09.02	20.77	20.93	20.19	20.55	11401	10316400	1
2020.09.03	20.59	20.87	19.84	20.15	19632	24953200	1
2020.09.04	20.26	20.49	19.18	19.66	22573	25592000	1
2020.09.08	19.33	19.57	19.09	19.30	16298	14116000	1
2020.09.09	19.54	20.25	19.47	20.16	15424	14450400	1
2020.09.10	20.08	20.20	19.52	19.57	9190	9204000	1
2020.09.11	19.66	19.79	19.17	19.32	10770	10090000	1
2020.09.14	19.59	20.23	19.59	20.15	14223	13684400	1
2020.09.15	20.37	20.44	19.64	19.76	16748	13528800	1
2020.09.16	19.76	20.15	19.60	19.78	16726	12065600	1
2020.09.17	19.57	19.82	19.46	19.71	9305	7282000	1
2020.09.18	19.54	19.72	18.73	18.73	19918	21863600	1
2020.09.21	18.30	18.50	17.81	17.95	24698	24200400	1
2020.09.22	18.05	18.52	17.51	18.10	19164	20459200	1
2020.09.23	18.18	18.52	17.94	18.08	18007	15655200	1
2020.09.24	18.16	18.49	17.96	18.32	15468	15671600	1
2020.09.25	18.22	18.37	17.93	18.37	10606	8163200	1
2020.09.28	18.60	19.04	17.86	17.88	24549	20111600	1
2020.09.29	17.88	18.13	17.48	17.58	13115	12847600	1
2020.09.30	17.69	18.11	17.69	18.01	11367	11601200	1
2020.10.01	17.93	18.44	17.78	18.43	11984	9084800	1
2020.10.02	18.27	18.66	17.71	17.82	13465	11742000	1
2020.10.05	17.90	18.47	17.85	18.33	10614	7785200	1
2020.10.06	18.46	18.62	18.07	18.28	15052	11803600	1
2020.10.07	18.29	18.44	17.81	17.97	14023	11106400	1
2020.10.08	18.05	18.27	17.74	18.18	14817	16086400	1
2020.10.09	18.09	18.53	17.93	18.04	9374	7394400	1
2020.10.13	18.18	18.21	17.68	17.74	10870	10578800	1
2020.10.14	17.80	18.60	17.75	18.45	16737	15718000	1
2020.10.15	18.21	18.36	17.92	18.31	10030	9010000	1
2020.10.16	18.18	18.26	17.82	17.89	11514	8584800	1
