<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.11.09	1.54	1.56	1.48	1.52	107	51000	1
2015.11.10	1.56	1.56	1.49	1.53	168	33000	1
2015.11.11	1.56	1.56	1.44	1.48	561	359200	1
2015.11.12	1.49	1.53	1.44	1.44	208	65100	1
2015.11.13	1.44	1.44	1.36	1.36	852	475500	1
2015.11.16	1.39	1.39	1.36	1.37	266	48700	1
2015.11.17	1.37	1.38	1.32	1.33	1020	1112300	1
2015.11.18	1.37	1.37	1.26	1.27	344	224200	1
2015.11.19	1.30	1.35	1.25	1.32	898	630700	1
2015.11.23	1.32	1.38	1.32	1.35	436	111900	1
2015.11.24	1.38	1.38	1.30	1.36	319	232100	1
2015.11.25	1.35	1.35	1.28	1.28	306	232500	1
2015.11.26	1.30	1.30	1.22	1.25	106	210300	1
2015.11.27	1.29	1.29	1.19	1.24	401	331600	1
2015.11.30	1.21	1.24	1.19	1.22	229	172500	1
2015.12.01	1.25	1.25	1.11	1.17	796	314700	1
2015.12.02	1.19	1.19	1.07	1.12	643	336600	1
2015.12.03	1.15	1.18	1.10	1.17	172	165200	1
2015.12.04	1.16	1.20	1.10	1.14	582	174200	1
2015.12.07	1.15	1.15	1.08	1.11	701	146500	1
2015.12.08	1.12	1.12	1.07	1.11	149	114600	1
2015.12.09	1.12	1.15	1.11	1.14	77	77000	1
2015.12.10	1.11	1.16	1.11	1.16	131	97700	1
2015.12.11	1.15	1.20	1.13	1.19	255	93900	1
2015.12.14	1.17	1.17	1.11	1.11	250	154500	1
2015.12.15	1.15	1.15	1.09	1.11	251	132500	1
2015.12.16	1.09	1.14	1.07	1.14	303	160000	1
2015.12.17	1.14	1.15	1.11	1.11	252	97800	1
2015.12.18	1.10	1.12	1.00	1.06	481	915400	1
2015.12.21	1.07	1.08	1.02	1.08	146	92100	1
2015.12.22	1.05	1.10	1.05	1.10	170	90200	1
2015.12.23	1.11	1.17	1.11	1.13	294	393800	1
2015.12.28	1.13	1.17	1.13	1.17	110	60900	1
2015.12.29	1.17	1.19	1.17	1.17	80	39700	1
2015.12.30	1.17	1.18	1.11	1.14	272	405700	1
2016.01.04	1.13	1.13	1.06	1.08	259	177600	1
2016.01.05	1.10	1.10	1.06	1.08	94	40700	1
2016.01.06	1.06	1.11	1.03	1.07	233	165800	1
2016.01.07	1.05	1.09	1.04	1.09	82	48100	1
2016.01.08	1.11	1.11	1.05	1.09	116	159400	1
2016.01.11	1.09	1.09	1.05	1.08	116	137100	1
2016.01.12	1.11	1.11	1.05	1.08	114	48700	1
2016.01.13	1.08	1.09	0.98	0.98	174	223600	1
2016.01.14	1.01	1.01	0.95	0.99	165	167800	1
2016.01.15	0.98	0.99	0.94	0.97	326	219700	1
2016.01.18	0.98	1.01	0.93	1.01	86	188700	1
2016.01.19	1.02	1.09	1.00	1.06	363	364400	1
2016.01.20	1.06	1.14	1.01	1.14	326	437700	1
2016.01.21	1.14	1.15	1.09	1.13	374	179100	1
2016.01.22	1.12	1.13	1.09	1.10	303	113900	1
2016.01.26	1.08	1.09	1.03	1.03	165	133100	1
2016.01.27	1.03	1.12	1.03	1.07	204	108700	1
2016.01.28	1.07	1.10	1.04	1.06	98	55100	1
2016.01.29	1.06	1.14	1.06	1.12	344	217900	1
2016.02.01	1.14	1.16	1.10	1.12	456	190400	1
2016.02.02	1.10	1.13	1.09	1.12	244	90100	1
2016.02.03	1.15	1.15	1.10	1.13	129	72200	1
2016.02.04	1.14	1.30	1.14	1.21	308	651300	1
2016.02.05	1.24	1.28	1.20	1.24	178	105500	1
2016.02.10	1.26	1.29	1.18	1.21	263	189700	1
2016.02.11	1.20	1.20	1.12	1.15	258	228200	1
2016.02.12	1.17	1.17	1.11	1.15	145	74300	1
2016.02.15	1.14	1.16	1.11	1.12	159	81200	1
2016.02.16	1.15	1.17	1.11	1.15	689	301400	1
2016.02.17	1.15	1.20	1.11	1.15	537	273500	1
2016.02.18	1.12	1.16	1.08	1.09	601	253300	1
2016.02.19	1.08	1.12	1.05	1.11	995	276300	1
2016.02.22	1.12	1.15	1.11	1.15	237	100600	1
2016.02.23	1.15	1.15	1.10	1.14	266	139300	1
2016.02.24	1.13	1.14	1.09	1.11	303	108800	1
2016.02.25	1.10	1.13	1.04	1.10	536	439900	1
2016.02.26	1.10	1.11	1.06	1.06	218	871700	1
2016.02.29	1.08	1.09	1.02	1.04	366	190000	1
2016.03.01	1.11	1.11	1.07	1.11	350	3133300	1
2016.03.02	1.11	1.16	1.11	1.12	684	1706700	1
2016.03.03	1.13	1.20	1.11	1.17	609	722900	1
2016.03.04	1.17	1.28	1.17	1.20	799	506200	1
2016.03.07	1.21	1.26	1.20	1.26	291	254300	1
2016.03.08	1.25	1.32	1.20	1.21	698	490600	1
2016.03.09	1.23	1.25	1.14	1.19	604	345600	1
2016.03.10	1.19	1.23	1.16	1.16	893	313900	1
2016.03.11	1.16	1.30	1.15	1.29	822	613300	1
2016.03.14	1.28	1.33	1.25	1.25	289	161100	1
2016.03.15	1.24	1.24	1.18	1.21	212	751600	1
2016.03.16	1.24	1.24	1.15	1.19	389	250200	1
2016.03.17	1.24	1.30	1.21	1.25	263	232700	1
2016.03.18	1.26	1.26	1.16	1.20	1855	705800	1
2016.03.21	1.22	1.26	1.18	1.18	176	285900	1
2016.03.22	1.18	1.24	1.17	1.24	283	148600	1
2016.03.23	1.23	1.27	1.19	1.26	410	228500	1
2016.03.24	1.26	1.28	1.23	1.27	183	131700	1
2016.03.28	1.28	1.38	1.28	1.32	592	328400	1
2016.03.29	1.30	1.38	1.30	1.34	155	113500	1
2016.03.30	1.36	1.49	1.36	1.45	719	475900	1
2016.03.31	1.52	1.56	1.38	1.40	719	621400	1
2016.04.01	1.38	1.44	1.35	1.44	417	233600	1
2016.04.04	1.44	1.44	1.32	1.36	402	180400	1
2016.04.05	1.37	1.37	1.29	1.33	478	209800	1
2016.04.06	1.31	1.34	1.27	1.29	375	150300	1
2016.04.07	1.29	1.32	1.22	1.26	389	228300	1
2016.04.08	1.28	1.34	1.28	1.33	266	147500	1
2016.04.11	1.33	1.37	1.27	1.28	474	307000	1
2016.04.12	1.30	1.34	1.28	1.30	352	4004200	1
